molecular_weight,logP,h_bond_donors,h_bond_acceptors,rotatable_bonds,tpsa,num_aromatic_rings,num_stereocenters,sp3_fraction,complexity,qed,bbb_penetration,has_phenol,num_terpene_synergies,avg_synergy_evidence_tier,target_encoded,efficacy,confidence,is_synthetic,compound,target
295.3632017823117,5.62293170511014,1,2,4,29.688283483908666,1,2,0.49212422661320804,638.4898880615455,0.5793567817380678,1,0,28,2.9285714285714284,30,0.5516479887635943,1.0,True,CBD,DEPRESSION
298.5632500709573,5.613210288578087,0,3,4,29.922249915808276,1,1,0.4965862444313542,637.6286078929213,0.5749591343377074,1,0,27,2.9285714285714284,30,0.5278823861945994,1.0,True,CBD,DEPRESSION
299.19215832353615,5.58177936904096,2,2,4,29.932639536159925,2,2,0.4935470484337345,631.257702631442,0.5757310947357345,1,0,28,2.9285714285714284,30,0.5479082557743193,1.0,True,CBD,DEPRESSION
297.1483489002184,5.619179975335468,1,1,4,30.53717162546447,2,2,0.5047525171519959,642.7797453405306,0.5786492031132192,1,0,28,2.9285714285714284,30,0.4330497663131837,1.0,True,CBD,DEPRESSION
299.02002844797727,5.626137058435628,2,2,4,28.902595355080273,0,1,0.5015006172158202,645.7208137899579,0.5778466250628791,1,0,27,2.9285714285714284,30,0.5313738267412119,1.0,True,CBD,DEPRESSION
302.3012829034601,5.577416742082942,1,3,4,29.200174587672887,1,1,0.5007867672753177,634.7179645280892,0.5805411754903087,1,0,27,2.9285714285714284,30,0.44466602552470946,1.0,True,CBD,DEPRESSION
300.0505483541963,5.6408243798429,1,2,4,31.137864760893894,1,1,0.5037581612519987,640.6148082166148,0.5782374415422715,1,0,28,2.9285714285714284,30,0.60726076930101,1.0,True,CBD,DEPRESSION
298.6614593646594,5.63728923592158,1,3,4,30.65087143608347,1,1,0.5028017007957878,631.1972012050297,0.5792868515658107,1,0,27,2.9285714285714284,30,0.5365449498737701,1.0,True,CBD,DEPRESSION
295.3304534423424,5.5944362238749745,1,2,3,30.42169797067777,1,1,0.4969394689594306,639.6363256764901,0.5782451737272267,1,0,29,2.9285714285714284,30,0.5837143867682225,1.0,True,CBD,DEPRESSION
298.6663516248405,5.622315058902536,2,2,3,29.59689612199101,0,1,0.49929696169482995,633.4668284087943,0.5773485838633844,1,0,29,2.9285714285714284,91,0.536258135889619,1.0,True,CBD,DERMATOLOGY
299.00392183537167,5.591809120202093,2,2,4,28.72255408309386,0,1,0.49575369150057463,630.8938932956166,0.5766344075782532,1,0,29,2.9285714285714284,91,0.48584632643133635,1.0,True,CBD,DERMATOLOGY
297.7409958320466,5.574918007212098,1,2,5,29.909210193992052,2,1,0.49575523069643057,634.0951780383876,0.5822580786381725,1,0,28,2.9285714285714284,91,0.5110859164688034,1.0,True,CBD,DERMATOLOGY
297.3023188493292,5.589083752177775,2,1,5,30.422116936278528,1,1,0.4952637586946255,623.0135994290792,0.5770289632567563,1,0,28,2.9285714285714284,91,0.4063323582317959,1.0,True,CBD,DERMATOLOGY
300.04939021823697,5.638443252340851,1,2,3,29.147839350820625,2,1,0.5086327065476779,627.78136005349,0.5810196373717362,1,0,28,2.9285714285714284,91,0.45523959994221547,1.0,True,CBD,DERMATOLOGY
299.10774517828867,5.619375131315002,1,2,5,29.407963273158103,2,1,0.5023665332821613,641.0592290033507,0.581055480088054,1,0,27,2.9285714285714284,91,0.5000119318280635,1.0,True,CBD,DERMATOLOGY
298.6941891274906,5.6376321133996035,1,1,3,29.940749937340904,0,2,0.4981408997893947,643.7466064682343,0.5758081331630467,1,0,28,2.9285714285714284,91,0.41622174280516944,1.0,True,CBD,DERMATOLOGY
297.9353028641457,5.588851979865156,2,2,4,28.222505949449992,2,1,0.49641557029602873,639.9529698011903,0.5774195989377479,1,0,28,2.9285714285714284,91,0.5300052495653014,1.0,True,CBD,DERMATOLOGY
297.3218273542599,5.5968207650693325,1,2,3,30.353299734801713,1,1,0.5037774519122511,636.5545830575451,0.5778163806044321,1,0,27,2.9285714285714284,91,0.45308003729268076,1.0,True,CBD,DERMATOLOGY
296.7593129983954,5.596903176899397,0,2,4,29.857611140640753,2,1,0.5069468669761823,630.8969599332826,0.5769230981974318,1,0,28,2.9285714285714284,91,0.5057714763510325,1.0,True,CBD,DERMATOLOGY
300.91068591535037,5.620063261977985,2,1,4,28.58550110368969,1,1,0.5005886260092526,644.2594129097326,0.5797596917303536,1,0,28,2.9285714285714284,57,0.5086746004134527,1.0,True,CBD,EPILEPSY
298.93423431000826,5.629351160750456,0,2,4,28.207619543412157,1,1,0.5025933701971532,643.328836208374,0.5762244844610437,1,0,29,2.9285714285714284,57,0.5316551134395312,1.0,True,CBD,EPILEPSY
300.9878980850827,5.633848914592558,1,2,4,28.926504404063262,1,2,0.4980788695313918,627.1255622324029,0.582056669445365,1,0,27,2.9285714285714284,57,0.49404455835212424,1.0,True,CBD,EPILEPSY
298.50922071236283,5.607938494872845,0,2,4,29.835729884170693,1,0,0.5069969057449931,646.8092550486069,0.5727517142253965,1,0,29,2.9285714285714284,57,0.5067167032069263,1.0,True,CBD,EPILEPSY
298.3290573185128,5.661158133731389,1,2,4,29.38145443442564,1,1,0.49293322806382545,638.6385088368951,0.5741276594283689,1,0,28,2.9285714285714284,57,0.5159693430182559,1.0,True,CBD,EPILEPSY
298.1383373841453,5.6199004378824675,2,2,4,28.78521481872747,1,2,0.49376195564715003,639.6772563439321,0.5791698767485514,1,0,28,2.9285714285714284,57,0.5322674725852612,1.0,True,CBD,EPILEPSY
297.65155912194814,5.598770819502606,1,3,3,29.12516353786759,1,0,0.4978454917612965,642.4532037327339,0.57787513833891,1,0,28,2.9285714285714284,57,0.4079320059381333,1.0,True,CBD,EPILEPSY
297.9670337290002,5.645316113887038,0,2,3,28.638773063806763,1,1,0.49537843796685116,636.3899928858314,0.5778618850205988,1,0,28,2.9285714285714284,57,0.5270448200769485,1.0,True,CBD,EPILEPSY
297.85136560268154,5.647662546565452,2,1,4,29.112355376529862,1,0,0.5028268966658442,638.638038701293,0.5753539333363006,1,0,28,2.9285714285714284,57,0.5465506661204672,1.0,True,CBD,EPILEPSY
297.6020538364767,5.5413130829768615,0,2,4,29.853343051527187,2,1,0.5047911997059449,631.9895480534014,0.5792351561332277,1,0,28,2.9285714285714284,57,0.5597767033824703,1.0,True,CBD,EPILEPSY
297.02631350729024,5.6408649299949385,1,2,4,30.82868047913647,1,1,0.5035323824245391,644.6301592217651,0.5748483070822772,1,0,29,2.9285714285714284,39,0.5358863554302502,1.0,True,CBD,GLAUCOMA
296.7984686217773,5.648790000012492,0,2,4,29.66736777004207,1,1,0.5012479082884861,639.4193995578164,0.5775655266570707,1,0,28,2.9285714285714284,39,0.5347616191870624,1.0,True,CBD,GLAUCOMA
300.2494950481801,5.646162135384028,2,3,5,29.025077944524266,0,0,0.5031170412456158,634.1100640979612,0.5797043106809338,1,0,29,2.9285714285714284,39,0.5314631322094722,1.0,True,CBD,GLAUCOMA
298.46119598044737,5.558094004381655,2,3,4,29.90294268287922,1,2,0.5009295538138197,637.834854740469,0.5784907653448426,1,0,28,2.9285714285714284,39,0.44664737112507746,1.0,True,CBD,GLAUCOMA
299.4948326862576,5.592668040363939,2,2,4,29.546508464197107,0,2,0.4946944568681516,640.2922432041073,0.5802152517399759,1,0,28,2.9285714285714284,39,0.5158141292544299,1.0,True,CBD,GLAUCOMA
296.50757882476273,5.602074750594507,1,2,4,30.489056973743683,2,0,0.4999378127186357,635.1249667341594,0.5778280247982295,1,0,29,2.9285714285714284,39,0.3847708201543497,1.0,True,CBD,GLAUCOMA
299.7860747996705,5.6232036267535985,1,2,5,28.581625482435008,1,1,0.5007295239608103,637.8684320994762,0.5766736933337812,1,0,28,2.9285714285714284,39,0.5406536982242387,1.0,True,CBD,GLAUCOMA
298.9600712197417,5.599393837981448,1,2,4,29.77640217879354,2,0,0.5023144630831943,633.5049692203038,0.5773032951412533,1,0,28,2.9285714285714284,39,0.42239627808280034,1.0,True,CBD,GLAUCOMA
298.20278738275823,5.598299550653162,1,3,3,29.317693770294714,2,1,0.5026091258182847,643.2512067715222,0.583501555547274,1,0,28,2.9285714285714284,39,0.5226916225148414,1.0,True,CBD,GLAUCOMA
295.80481466350636,5.631798639995015,1,3,4,29.238136647485472,1,1,0.5020400537809798,634.137069583437,0.5746880229644437,1,0,28,2.9285714285714284,39,0.5969621562507923,1.0,True,CBD,GLAUCOMA
296.64222315352055,5.576508317651675,1,2,4,28.3641027728843,2,0,0.5022201163463914,636.7950262099374,0.5796305700158201,1,0,28,2.9285714285714284,18,0.4562643243255139,1.0,True,CBD,IBD_CROHNS
299.7727713847891,5.628200916584915,2,2,4,29.460057892338597,1,1,0.4997013840730523,642.9415908710752,0.581187982809497,1,0,28,2.9285714285714284,18,0.4978283739083994,1.0,True,CBD,IBD_CROHNS
296.09054044243,5.649244969225754,1,2,4,28.818365301629214,1,0,0.5025065764996861,645.2586077475195,0.5807033171922179,1,0,27,2.9285714285714284,18,0.4717856490677676,1.0,True,CBD,IBD_CROHNS
295.27003825074866,5.579500922353746,1,1,3,29.57558622756641,0,0,0.49826360507324585,632.2664085840867,0.575691492316857,1,0,28,2.9285714285714284,18,0.5632718327959563,1.0,True,CBD,IBD_CROHNS
298.79132194139794,5.610431134558294,0,2,4,28.855048561212193,1,0,0.5032891125583062,648.301964049898,0.5750311954347864,1,0,28,2.9285714285714284,18,0.4712051608144958,1.0,True,CBD,IBD_CROHNS
298.4960063496543,5.571409707327099,1,1,4,30.707421524252858,1,0,0.5012903986748181,636.4430024499584,0.5723139500983658,1,0,28,2.9285714285714284,18,0.5317462815656127,1.0,True,CBD,IBD_CROHNS
297.1323685435105,5.614313607311785,1,3,3,30.265783917933753,1,1,0.5007190354957889,632.9955691740934,0.5756515227542057,1,0,28,2.9285714285714284,18,0.5506980591394115,1.0,True,CBD,IBD_CROHNS
298.92733269016753,5.678595813943728,2,2,4,30.95357299191116,2,2,0.5011248641407942,632.9821516689907,0.5764375384715544,1,0,28,2.9285714285714284,18,0.43734080701656974,1.0,True,CBD,IBD_CROHNS
298.2860445822316,5.61295589898853,2,1,4,29.49714848789961,1,2,0.49932896652306025,640.9879113822261,0.5737781927977583,1,0,28,2.9285714285714284,18,0.5040860854371234,1.0,True,CBD,IBD_CROHNS
299.97193791883814,5.583966262400532,1,3,4,28.328725666509364,1,1,0.49794184244854434,640.9776771677344,0.5785467173885038,1,0,29,2.9285714285714284,18,0.43074035176209313,1.0,True,CBD,IBD_CROHNS
297.58088949735867,5.596027860833969,0,1,4,28.40564647670426,1,1,0.4982647246542817,640.0974815117935,0.5783466702765135,1,0,29,2.9285714285714284,14,0.5057729699178088,1.0,True,CBD,INSOMNIA
298.5641987888761,5.622848789784407,1,1,4,29.038962293989755,1,2,0.5020568173721006,628.4278438080291,0.5789378791950824,1,0,28,2.9285714285714284,14,0.5780124852514413,1.0,True,CBD,INSOMNIA
298.7716000736827,5.609888368999188,2,1,4,30.092688733832937,2,1,0.49802859364522717,644.6662570408831,0.5788606404375749,1,0,28,2.9285714285714284,14,0.4117584676363833,1.0,True,CBD,INSOMNIA
297.5805514207448,5.622246827731148,1,2,5,30.088570222296013,2,0,0.4995397497676282,637.2261873564961,0.5814513042908356,1,0,28,2.9285714285714284,14,0.5242822259614619,1.0,True,CBD,INSOMNIA
297.9312674663975,5.630777665204032,1,1,4,29.36881483892227,0,1,0.49664510133754736,641.0860624441983,0.5747284104160366,1,0,28,2.9285714285714284,14,0.4928836680383893,1.0,True,CBD,INSOMNIA
299.09504567575823,5.587724517753698,1,2,4,29.20145541312217,1,1,0.49682397255029936,639.6858896274232,0.574124640648425,1,0,28,2.9285714285714284,14,0.4765866518749152,1.0,True,CBD,INSOMNIA
299.9747593532575,5.605186547616714,2,2,4,29.751316521598515,1,0,0.4990116156352322,641.7186859723951,0.5776047659880287,1,0,28,2.9285714285714284,14,0.3489070792408149,1.0,True,CBD,INSOMNIA
300.47076635473746,5.611955974974894,1,3,4,29.85482307257715,1,1,0.5014392730615745,638.77010337784,0.5757608025532517,1,0,28,2.9285714285714284,14,0.44581697223226535,1.0,True,CBD,INSOMNIA
299.35490540910007,5.629574185768163,2,2,4,30.60819904170272,1,0,0.5028158880027429,635.6411891867398,0.5748459580755237,1,0,28,2.9285714285714284,14,0.5051037592604154,1.0,True,CBD,INSOMNIA
300.17812704646155,5.5586743670397745,1,2,5,29.530240650805897,1,1,0.5038287953462861,631.4976615509954,0.5814218245984883,1,0,29,2.9285714285714284,14,0.4734870262597857,1.0,True,CBD,INSOMNIA
297.89330141093114,5.633310150800485,1,2,4,29.30911620512953,1,0,0.4938466287291156,635.3675560974805,0.5748317461939858,1,0,28,2.9285714285714284,33,0.5655312087993508,1.0,True,CBD,MULTIPLE_SCLEROSIS
300.0525210726704,5.600453439149496,2,2,4,29.08245430249399,1,0,0.4985927576864833,641.1173620712295,0.5802275734114651,1,0,27,2.9285714285714284,33,0.4902503537174292,1.0,True,CBD,MULTIPLE_SCLEROSIS
299.7186903458929,5.642763327495988,0,2,4,29.14854094484433,1,1,0.4984212368341915,640.1589436504769,0.5786998583388316,1,0,28,2.9285714285714284,33,0.5165969739847274,1.0,True,CBD,MULTIPLE_SCLEROSIS
299.0547217467035,5.587153465184674,1,2,5,28.77192803996828,1,1,0.49287252691230227,634.2557740436323,0.5786534877476488,1,0,28,2.9285714285714284,33,0.5709827544472351,1.0,True,CBD,MULTIPLE_SCLEROSIS
297.2269689160619,5.6204994354032065,1,3,4,29.79199857329676,1,1,0.4938877603729895,644.0238931052936,0.5735362710263425,1,0,29,2.9285714285714284,33,0.4501102836003276,1.0,True,CBD,MULTIPLE_SCLEROSIS
299.174506475611,5.538690891708567,2,2,3,29.742130314302475,1,0,0.5005021569227464,639.2934365187042,0.5801859333364848,1,0,29,2.9285714285714284,33,0.45992259290637466,1.0,True,CBD,MULTIPLE_SCLEROSIS
301.1190691216386,5.667485175374639,1,2,3,29.90045645615243,1,0,0.5016249708946818,631.214615814499,0.5805786385012446,1,0,28,2.9285714285714284,33,0.6070734158831157,1.0,True,CBD,MULTIPLE_SCLEROSIS
300.8394680566191,5.64416786406092,1,2,4,29.715735365714675,0,1,0.5020811584616691,633.0408395031085,0.5796935505089501,1,0,28,2.9285714285714284,33,0.4830591916299254,1.0,True,CBD,MULTIPLE_SCLEROSIS
299.72548906720374,5.582723383471281,0,2,5,28.440643790233974,1,1,0.496493463241268,642.4957807279036,0.5808572498945219,1,0,27,2.9285714285714284,33,0.49017426148044996,1.0,True,CBD,MULTIPLE_SCLEROSIS
297.93201641414186,5.636982856242169,1,2,3,29.525153559733795,1,2,0.5064890323714842,639.3716878767298,0.5772273845210388,1,0,29,2.9285714285714284,33,0.48726299487632646,1.0,True,CBD,MULTIPLE_SCLEROSIS
296.4662116286387,5.584982305514221,1,1,4,28.835586655444757,1,1,0.503929913803272,633.0352060792354,0.577522430401645,1,0,28,2.9285714285714284,91,0.4776325334363454,1.0,True,CBD,NAUSEA_CHEMOTHERAPY
298.809448993696,5.6328254730833525,1,3,4,29.67988017386125,1,2,0.5006726924466948,636.0937488044489,0.5752970129065956,1,0,28,2.9285714285714284,91,0.3816489989273214,1.0,True,CBD,NAUSEA_CHEMOTHERAPY
296.51856491394017,5.655353529954499,1,3,4,29.239623087633863,1,0,0.49245050762742276,643.710400697716,0.5763171581919575,1,0,28,2.9285714285714284,91,0.5037917435502706,1.0,True,CBD,NAUSEA_CHEMOTHERAPY
299.7986608502783,5.629437487721732,1,1,4,29.839458419919257,1,2,0.4938468114496441,635.5269594516651,0.5752428639280996,1,0,28,2.9285714285714284,91,0.4488150219282531,1.0,True,CBD,NAUSEA_CHEMOTHERAPY
298.3188018254485,5.557666339719004,1,1,4,29.15614320169689,2,2,0.5009279574557656,638.2168452325725,0.5805786226433892,1,0,29,2.9285714285714284,91,0.4546875383731219,1.0,True,CBD,NAUSEA_CHEMOTHERAPY
296.8132751666925,5.603167497987959,2,3,4,29.734282238811737,1,2,0.5005691133511833,635.8562367792998,0.5804454589625959,1,0,29,2.9285714285714284,91,0.5670564876349081,1.0,True,CBD,NAUSEA_CHEMOTHERAPY
296.9150854370142,5.583652146059343,1,1,4,28.232996630360535,0,1,0.49135813659095695,634.9607887210695,0.5752183521549901,1,0,28,2.9285714285714284,91,0.4361071770139815,1.0,True,CBD,NAUSEA_CHEMOTHERAPY
298.2055035122421,5.689831957514635,1,2,5,28.57974872502013,2,1,0.49709388494509227,640.1725360903961,0.5764528002136909,1,0,28,2.9285714285714284,91,0.5184446110506807,1.0,True,CBD,NAUSEA_CHEMOTHERAPY
299.72101649139097,5.6536166050425525,2,3,4,29.366677412850407,1,0,0.49790831798156177,639.150081076219,0.5785012869445693,1,0,28,2.9285714285714284,91,0.4712670077050208,1.0,True,CBD,NAUSEA_CHEMOTHERAPY
300.4694299184342,5.6297363273259675,0,3,4,29.16571478485909,1,1,0.48928010209302414,631.7855856875932,0.5824360280374438,1,0,28,2.9285714285714284,91,0.5534391370989503,1.0,True,CBD,NAUSEA_CHEMOTHERAPY
297.1000418837275,5.601111102456674,1,2,4,29.46943982750107,1,1,0.5053490754559525,635.5319906237996,0.5817592609820619,1,0,28,2.9285714285714284,84,0.44251851193707037,1.0,True,CBD,PARKINSONS
296.19493445401605,5.615979263763,1,3,4,29.463638267453135,1,1,0.4981216768447256,632.7150885200034,0.5792686240700724,1,0,28,2.9285714285714284,84,0.4690421824576497,1.0,True,CBD,PARKINSONS
297.11998698416016,5.605996660240681,0,2,4,29.69448738607663,1,2,0.5009384055672793,630.8426857905489,0.5766685908482195,1,0,27,2.9285714285714284,84,0.4545450928570433,1.0,True,CBD,PARKINSONS
296.53209046674885,5.606837952644303,1,3,3,30.33655546486283,0,1,0.4983254315215621,639.3720477366431,0.57490494259996,1,0,29,2.9285714285714284,84,0.54228747696788,1.0,True,CBD,PARKINSONS
297.5430201537983,5.584480984371301,2,2,5,29.420780773308778,1,1,0.4941499161639847,635.6878397652612,0.5769819395135926,1,0,28,2.9285714285714284,84,0.5312479256905721,1.0,True,CBD,PARKINSONS
298.61876201275726,5.663272078323631,1,1,5,30.29916854838489,1,0,0.49795774754286876,633.2372592061093,0.5783301325431495,1,0,28,2.9285714285714284,84,0.6004202836581427,1.0,True,CBD,PARKINSONS
299.0827347834797,5.624955832314831,2,2,5,29.8835320603994,1,0,0.49710544014572877,634.2103376681456,0.5809192028132282,1,0,28,2.9285714285714284,84,0.5045076935012301,1.0,True,CBD,PARKINSONS
296.85613353823055,5.6037646977593045,1,3,3,28.153659019893553,2,1,0.49563917759340886,642.1323489017774,0.5789331974971282,1,0,29,2.9285714285714284,84,0.48659948117934265,1.0,True,CBD,PARKINSONS
299.9549340876692,5.628157477856549,1,3,4,29.05099566871838,1,2,0.497489529673551,639.2934210312701,0.5762217984862814,1,0,28,2.9285714285714284,84,0.4852143076719431,1.0,True,CBD,PARKINSONS
300.04139411500904,5.570437237667495,0,2,4,29.448382261840983,1,2,0.5063391198358907,637.8671416314451,0.5750931899933692,1,0,28,2.9285714285714284,84,0.48810073572095863,1.0,True,CBD,PARKINSONS
298.1766834620754,5.636085568305103,0,2,4,29.278563511343197,2,1,0.4938866114687933,643.3875592682791,0.57799701247605,1,0,28,2.9285714285714284,4,0.5197905753823091,1.0,True,CBD,POST_ACUTE_SEQUELAE_OF_SARS_COV_2
299.3774316428105,5.616313268690758,1,2,5,29.83827179906085,1,1,0.49687847631256693,648.9479963852214,0.5735940175824145,1,0,28,2.9285714285714284,4,0.5442198270078279,1.0,True,CBD,POST_ACUTE_SEQUELAE_OF_SARS_COV_2
299.0086974800093,5.636297373435327,1,2,3,28.652722023357324,2,0,0.5011618723861515,634.7249286457601,0.5753745418508702,1,0,29,2.9285714285714284,4,0.4980455202846867,1.0,True,CBD,POST_ACUTE_SEQUELAE_OF_SARS_COV_2
298.37394769285066,5.626832090327817,1,2,5,29.486370455633384,1,1,0.5026434866873841,634.2222534085402,0.5787156017445192,1,0,27,2.9285714285714284,4,0.521058335866056,1.0,True,CBD,POST_ACUTE_SEQUELAE_OF_SARS_COV_2
298.58547787723745,5.629903202234152,1,1,4,30.44663509375565,1,1,0.5030648665615653,633.7065543048463,0.5750729064240692,1,0,29,2.9285714285714284,4,0.4729729890039036,1.0,True,CBD,POST_ACUTE_SEQUELAE_OF_SARS_COV_2
299.71884802119416,5.662383578929804,2,1,3,29.458156750055497,1,0,0.4998628621694158,634.3262841051728,0.576928488326935,1,0,28,2.9285714285714284,4,0.446346500773121,1.0,True,CBD,POST_ACUTE_SEQUELAE_OF_SARS_COV_2
299.7569099236792,5.63513554653574,1,2,4,29.672300800020235,0,1,0.49606161835731416,637.630556952423,0.5793669373050002,1,0,28,2.9285714285714284,4,0.48353849241920094,1.0,True,CBD,POST_ACUTE_SEQUELAE_OF_SARS_COV_2
296.9317747279027,5.614716149462048,0,1,4,30.51624460943918,1,2,0.4978028133483137,636.9845865687563,0.5838431947010821,1,0,27,2.9285714285714284,4,0.5652815834078568,1.0,True,CBD,POST_ACUTE_SEQUELAE_OF_SARS_COV_2
299.15552996311936,5.572177241293927,1,2,5,29.21925858685448,2,2,0.49837345736860444,637.8942084388852,0.5777689548185875,1,0,28,2.9285714285714284,4,0.47679559181791353,1.0,True,CBD,POST_ACUTE_SEQUELAE_OF_SARS_COV_2
297.9732468663514,5.60989227589027,1,2,5,29.539795257111592,1,0,0.5017546190301952,633.6176090868057,0.5768055537105955,1,0,27,2.9285714285714284,4,0.5549671856165033,1.0,True,CBD,POST_ACUTE_SEQUELAE_OF_SARS_COV_2
301.4841258993263,5.65001279567823,1,2,3,29.601632782858697,1,1,0.5000707860919873,630.344637430915,0.5758669790172899,1,0,28,2.9285714285714284,1,0.5633704571389974,1.0,True,CBD,PTSD
